0.329417605,-0.683722581,0.309152551,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
0.355032352,-0.602411064,0.25003404,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
0.366077237,-0.532921284,0.11206748,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
-0.03771884,0.141075127,0.634908891,0.124160147,-0.433315705,0.740022009,-0.537871584,-0.063749253,0.367519387,-0.667043548,0.38372215,-0.651196258,-0.031725579,-0.284574926,-0.619457554,,,,,,,,,
-0.049793712,0.133091477,0.654568945,0.089809857,-0.386698918,0.72795402,-0.542019127,-0.061677389,0.288847783,-0.605942348,0.369577589,-0.671631501,,,,,,,,,,,,
-0.069710597,0.143933709,0.62454715,0.094179499,-0.389011159,0.705131322,-0.525428431,-0.088036971,0.315284057,-0.616495821,0.318279262,-0.690925599,,,,,,,,,,,,
-0.086925912,0.11612945,0.61428785,0.096666919,-0.414253129,0.671167007,-0.500612464,-0.077069792,0.334253031,,,,,,,,,,,,,,,
-0.081000719,0.11596183,0.661229103,0.125493895,-0.363083198,0.69492454,-0.44800156,-0.123144564,0.2928821,-0.564380622,0.329392402,-0.70896624,,,,,,,,,,,,
-0.093353337,0.109428127,0.604155558,0.139052656,-0.366440756,0.659546179,-0.638929822,0.298681224,-0.698938189,-0.181441279,0.016761151,-0.14588481,,,,,,,,,,,,
-0.102562738,0.121202936,0.60027725,0.133440331,-0.406340963,0.692745732,-0.399515536,-0.11167407,0.277134421,-0.618647542,0.280537482,-0.7192912,,,,,,,,,,,,
-0.09469175,0.129196276,0.602247801,0.081893688,-0.345162304,0.71817199,-0.422286609,-0.11783088,0.28071833,-0.60141392,0.263252478,-0.659762565,,,,,,,,,,,,
-0.120294891,0.094178725,0.60305639,0.076644284,-0.31058904,0.711756055,-0.416909749,-0.169617986,0.294901442,-0.569373586,0.265713686,-0.681502189,-0.148841403,0.029868811,-0.173006437,0.506269335,0.041528269,-0.669307696,,,,,,
-0.115916721,0.10262898,0.612558503,0.056469429,-0.359420489,0.668302745,-0.401695904,-0.166217863,0.266479906,-0.565336959,0.223137048,-0.68291736,,,,,,,,,,,,
-0.063221193,0.105708717,0.585600379,0.1039834,-0.321323982,0.683654566,-0.345253865,-0.177084552,0.227179321,-0.565224215,0.252965561,-0.710962688,,,,,,,,,,,,
-0.113953664,0.048122825,0.62719675,0.079606987,-0.311017105,0.662098376,-0.347363061,-0.214196937,0.259352483,-0.565342842,0.226201412,-0.723685915,0.723555108,0.042196429,0.379702333,,,,,,,,,
-0.117763969,0.101037808,0.571678108,0.090155441,-0.310938364,0.631379841,-0.291884099,-0.232184238,0.280571115,-0.557071475,0.228944191,-0.752005351,0.720416625,0.01487711,0.384591168,,,,,,,,,
-0.120692372,0.085685223,0.550769354,0.11380949,-0.297690356,0.665533072,-0.310519693,-0.222766914,0.264982391,-0.550074429,0.191356068,-0.723999532,,,,,,,,,,,,
-0.190414217,0.077545497,0.583714978,0.096638491,-0.27196731,0.638923525,-0.298141863,-0.213978805,0.232459832,-0.548491048,0.20728475,-0.729354471,,,,,,,,,,,,
-0.121646886,0.077539578,0.555883175,0.077963759,-0.25294651,0.62374549,-0.271431183,-0.245927173,0.21893078,-0.522716164,0.161668337,-0.725461448,,,,,,,,,,,,
-0.142037041,0.048517001,0.527286176,-0.274631947,-0.260203486,0.246848012,-0.540768445,0.163947231,-0.697612985,-0.223277587,-0.004851326,-0.081688832,,,,,,,,,,,,
0.080307982,-0.26325254,0.658523604,-0.273241106,-0.250665012,0.260223893,-0.527452907,0.125439533,-0.713458811,,,,,,,,,,,,,,,
0.079246699,-0.261721431,0.629160839,-0.23854585,-0.259691372,0.186850725,-0.511134079,0.159931383,-0.711809721,,,,,,,,,,,,,,,
-0.127879527,0.027642458,0.501060874,0.089793602,-0.204996869,0.60815195,-0.251374631,-0.320876558,0.222393045,-0.531522649,0.136400468,-0.703247238,,,,,,,,,,,,
-0.157842629,0.012926402,0.517119529,0.085299762,-0.242929445,0.645626724,-0.23916243,-0.279090722,0.197170329,-0.516574234,0.143627637,-0.714836934,,,,,,,,,,,,
-0.145924504,0.02414041,0.477339789,0.098350895,-0.210939738,0.609404745,-0.189885818,-0.322546333,0.176111036,,,,,,,,,,,,,,,
-0.101580497,-0.008839481,0.469912836,0.098229036,-0.239385818,0.614345382,-0.175186213,-0.333496868,0.200865719,-0.487035255,0.117085121,-0.706076481,,,,,,,,,,,,
-0.174320431,0.051712281,0.460068197,-0.157955707,-0.336318784,0.186394916,-0.495140792,0.108232591,-0.719789455,,,,,,,,,,,,,,,
-0.169189214,-0.018038469,0.449440256,0.073886258,-0.170891841,0.628204917,-0.149496137,-0.349355579,0.163915549,-0.486426345,0.092487186,-0.74144908,,,,,,,,,,,,
-0.185029546,-0.022697344,0.496384666,0.100959942,-0.215969471,0.592262,-0.114922941,-0.348226133,0.192609927,-0.45532568,0.066671911,-0.766922582,,,,,,,,,,,,
-0.219017276,-0.032404381,0.473605346,0.070716665,-0.159550002,0.60343672,-0.168105197,-0.359394699,0.190457356,-0.46972214,0.088078284,-0.747059934,,,,,,,,,,,,
-0.162603274,-0.012246906,0.453330969,0.037866364,-0.188455272,0.584848743,-0.112066005,-0.426323004,0.156367251,-0.448674339,0.059389804,-0.749615415,,,,,,,,,,,,
-0.186907827,0.001686471,0.434862811,0.091471261,-0.163430919,0.606099535,-0.098588805,-0.397150453,0.138720381,,,,,,,,,,,,,,,
-0.232100216,-0.066463694,0.409297961,0.064867446,-0.161975911,0.586181782,-0.088173849,-0.398015788,0.16763775,-0.420916535,0.019857574,-0.779888932,,,,,,,,,,,,
-0.195077237,-0.043852166,0.401365368,0.014664743,-0.111604184,0.576230989,-0.086945007,-0.433013793,0.15328125,-0.405249968,0.016852475,-0.748041744,,,,,,,,,,,,
-0.221002,-0.059268182,0.398929863,0.030898014,-0.10846431,0.584396899,-0.025665938,-0.393055656,0.150037728,-0.423528157,0.02498183,-0.749526141,,,,,,,,,,,,
-0.200683836,-0.06115415,0.372421867,0.027658933,-0.122441108,0.557802539,-0.073197656,-0.421637516,0.142745665,-0.42931069,-0.003382933,-0.73536014,0.527723221,0.286612075,0.171315021,,,,,,,,,
-0.260949653,-0.05274966,0.367332358,0.038534833,-0.143494166,0.570359569,-0.053542665,-0.44336655,0.149905585,-0.408737568,0.057398209,-0.748570755,-0.011901137,-0.260868749,-0.808066095,,,,,,,,,
-0.249318205,-0.065354221,0.38102766,0.042610299,-0.123336934,0.583797259,-0.055885691,-0.470057557,0.136000215,-0.373685021,0.000376521,-0.724518366,,,,,,,,,,,,
-0.236263178,-0.060335493,0.367945262,0.062081996,-0.074190109,0.580043015,-0.037600901,-0.45746793,0.123896989,,,,,,,,,,,,,,,
-0.230830337,-0.097652464,0.364100795,0.034126791,-0.095951033,0.585056882,-0.004718494,-0.442584056,0.15557924,-0.367681158,-0.044739832,-0.72210515,-0.060774031,-0.253011828,-0.801120712,,,,,,,,,
-0.265896825,-0.110249567,0.330269318,0.005880435,-0.466538286,0.115634688,-0.378018399,-0.032704544,-0.758334476,0.481810606,0.367572806,0.184118498,,,,,,,,,,,,
0.049780879,-0.081262415,0.553047903,-0.003252107,-0.489830391,0.160523435,-0.366981577,-0.023171021,-0.7659347,,,,,,,,,,,,,,,
-0.265928106,-0.111852446,0.297971356,0.054514533,-0.081958039,0.545101358,0.046382305,-0.505860603,0.078550467,-0.388148983,-0.037709478,-0.756904596,,,,,,,,,,,,
-0.235341663,-0.142211489,0.333050313,0.035561102,-0.080221525,0.532368107,0.047302034,-0.460687225,0.078380286,-0.365943932,-0.039697553,-0.799123928,0.489280812,0.36330818,0.169087793,,,,,,,,,
-0.235110887,-0.130182289,0.311561379,0.072975612,-0.103986687,0.537255894,0.012125081,-0.484977194,0.118653084,-0.370096718,-0.082936152,-0.751772666,,,,,,,,,,,,
-0.249357591,-0.137193377,0.263993296,0.019760155,-0.057002715,0.531931101,0.065704781,-0.493816603,0.079420481,-0.323264621,-0.066324797,-0.73392884,0.482885261,0.387452056,0.159317458,,,,,,,,,
-0.266079397,-0.139892182,0.250792634,0.037980421,-0.074163566,0.513136042,0.090335194,-0.524169711,0.105781359,-0.3536448,-0.070600427,-0.770293042,,,,,,,,,,,,
-0.275759609,-0.154196685,0.203434767,0.031495218,-0.032570289,0.507653219,0.082012608,-0.548156135,0.089860016,-0.343431361,-0.064018012,-0.754494503,,,,,,,,,,,,
-0.290143026,-0.166940009,0.231920409,0.045053838,-0.053190628,0.533810029,0.113248664,-0.548729298,0.061721036,-0.358758572,-0.097164562,-0.760339713,0.466751634,0.40605872,0.202755391,,,,,,,,,
-0.325863433,-0.168181485,0.210590681,0.015382433,-0.030986078,0.498426627,0.118576139,-0.545339147,0.091046804,-0.315564068,-0.137833997,-0.76005405,,,,,,,,,,,,
-0.322699644,-0.152616919,0.189985487,0.063169161,-0.056922853,0.511527679,0.122178306,-0.54552811,0.061945283,-0.30823735,-0.158590855,-0.743744687,0.171622305,-0.413712527,-0.798598124,,,,,,,,,
-0.328616041,-0.210921929,0.170089986,-0.000558732,-0.047205523,0.509853454,0.126210944,-0.571938052,0.069436174,0.194582615,-0.459671152,-0.78093918,,,,,,,,,,,,
-0.332561999,-0.223596961,0.175236688,-0.014320654,-0.046886025,0.490782672,0.144328393,-0.52698969,0.034843361,-0.320084666,-0.141688028,-0.726802221,,,,,,,,,,,,
-0.343296826,-0.228623781,0.127870309,0.03033519,-0.019975103,0.501279152,0.166371414,-0.559084178,0.025873162,-0.299288269,-0.13579966,-0.757438083,0.319531869,0.799416047,-0.480402566,,,,,,,,,
-0.362525953,-0.271901927,0.145788879,-0.011039193,0.015123935,0.481138584,0.172129317,-0.586640014,0.043896841,-0.309503582,-0.136667499,-0.731071652,0.285579011,0.804285446,-0.465218547,0.518937789,0.28175512,0.06312362,0.152332329,-0.486916383,-0.791961511,,,
-0.347896604,-0.228119709,0.110004189,0.005645057,0.005940169,0.440219157,0.11392848,-0.573870078,0.052508777,-0.269309106,-0.172850586,-0.767461112,0.31439258,0.725469597,-0.45859671,,,,,,,,,
-0.348701808,-0.26726596,0.09869089,0.026486525,0.010337868,0.430679956,0.1963784,-0.588913533,0.049293774,-0.290293486,-0.178386086,-0.743698078,0.276762078,0.732592277,-0.452639069,,,,,,,,,
-0.363815786,-0.276192676,0.078013676,0.044381594,0.036341496,0.453470019,0.215151069,-0.61133477,0.013078858,-0.282694507,-0.201518133,-0.805142747,0.259793748,0.69560887,-0.47041196,,,,,,,,,
-0.403787284,-0.271329328,0.056642659,-0.02019039,0.017358775,0.428067351,0.200636107,-0.583087499,0.010321053,-0.264653158,-0.157442357,-0.744894034,0.234674421,0.656021797,-0.490303769,,,,,,,,,
-0.343992097,-0.292752357,0.059449967,-0.018503536,0.045727289,0.492463873,0.231426928,-0.577949563,0.013370176,-0.279641239,-0.179357808,-0.741009748,0.235763677,0.652455769,-0.456698893,,,,,,,,,
-0.379991734,-0.316951143,0.034136197,-0.004690473,0.0160862,0.447813299,0.25845835,-0.626627589,-0.005897329,-0.234913818,-0.199932215,-0.746122263,0.194318502,0.597783021,-0.427599909,0.353736241,0.536551738,0.137865092,,,,,,
-0.404602489,-0.308038063,-0.025821677,-0.004763488,0.041038089,0.458242684,0.253022581,-0.589767745,-0.006090416,-0.265416132,-0.194330551,-0.778785341,0.25022654,0.619250405,-0.496061121,,,,,,,,,
-0.429513925,-0.298971144,-0.020722287,0.010959295,0.023592578,0.467625882,0.245592089,-0.609547424,0.003204301,-0.267060639,-0.224984508,-0.751554259,0.202342049,0.546259115,-0.419849306,,,,,,,,,
-0.389144051,-0.311224673,-0.032299018,-0.008543817,0.047513291,0.433854285,0.266770902,-0.615748823,-0.020345331,-0.22299848,-0.219450318,-0.776600592,0.21608513,0.534364251,-0.501689475,,,,,,,,,
-0.410130934,-0.352362594,-0.041625989,-0.006592485,0.049173225,0.424800222,0.28363171,-0.638258306,-0.015294332,-0.256654057,-0.249509983,-0.778073478,0.187483686,0.505420317,-0.499050379,,,,,,,,,
-0.427312937,-0.350877512,-0.080304786,0.00249805,0.041686842,0.429101274,0.271273158,-0.62307572,-0.016132037,-0.211271183,-0.25669764,-0.777550535,0.159787515,0.492709427,-0.465075444,,,,,,,,,
-0.462911613,-0.376244564,-0.070067893,0.002312561,0.053465406,0.40021783,0.309475929,-0.62561408,-0.002775246,-0.225102523,-0.267972686,-0.743037437,0.129997519,0.438623078,-0.485279659,,,,,,,,,
-0.411622938,-0.364079688,-0.108125127,-0.034369661,0.059542485,0.392511333,0.304934882,-0.64071735,-0.011087042,-0.224947999,-0.241430697,-0.734073199,0.099697466,0.447459335,-0.445706625,,,,,,,,,
-0.031176857,0.080042181,0.415285796,0.317535153,-0.623680805,-0.029110507,-0.234094781,-0.261518115,-0.768840881,0.126540489,0.424054431,-0.504839115,,,,,,,,,,,,
-0.479276251,-0.380289043,-0.111981659,-0.02576136,0.031279778,0.40838321,0.296088208,-0.611640967,-0.000581446,-0.209814167,-0.306518182,-0.755860473,0.133445984,0.381365891,-0.452334399,,,,,,,,,
-0.48189781,-0.410605997,-0.175691194,-0.003493723,0.060586603,0.340569038,0.327820124,-0.669496622,-0.037189565,-0.225616536,-0.273567472,-0.772806063,,,,,,,,,,,,
-0.473329249,-0.421638896,-0.180837223,-0.044748321,0.064169461,0.401829756,0.339699907,-0.62100553,-0.010573338,-0.181175155,-0.305491979,-0.752779292,0.06669089,0.356062014,-0.482148552,,,,,,,,,
-0.496071745,-0.468717328,-0.185836091,-0.031201709,0.074794963,0.37437261,0.366959906,-0.61520575,-0.042031324,-0.207386719,-0.326001155,-0.751223624,0.047843979,0.294325816,-0.472109199,0.121489943,0.181672846,0.029399649,,,,,,
-0.513703509,-0.455274597,-0.216569532,-0.040111011,0.083614147,0.367962324,0.376949466,-0.665060803,-0.086507811,-0.214583848,-0.318698401,-0.734035856,0.064441737,0.276899436,-0.466211604,-0.290053696,-0.036309672,0.453252687,,,,,,
-0.505249504,-0.456301451,-0.226804612,0.003372508,0.125390167,0.35841753,0.344224227,-0.677522987,5.70E-05,-0.173285391,-0.293953794,-0.71602233,0.059446006,0.262385668,-0.4588057,,,,,,,,,
-0.50545571,-0.470755565,-0.263559852,0.327388625,-0.656002731,-0.068232409,-0.184795956,-0.278493847,-0.746307858,0.003911721,0.261171307,-0.474806481,,,,,,,,,,,,
-0.542759686,-0.472198371,-0.25799571,-0.044947828,0.13923483,0.351692487,0.355872911,-0.653008998,-0.018360046,0.022147741,0.219647357,-0.457441551,,,,,,,,,,,,
-0.541654798,-0.471533396,-0.288863613,-0.050091984,0.121233876,0.3608165,0.36784469,-0.681040082,-0.051024765,0.001174391,0.18167618,-0.490714523,,,,,,,,,,,,
-0.568866616,-0.532418056,-0.298836728,0.000688668,0.129745999,0.299874281,0.375540682,-0.647956259,-0.046451192,-0.16349679,-0.365283546,-0.736496889,0.021348409,0.181623259,-0.461214145,,,,,,,,,
-0.570583039,-0.507647707,-0.330177584,-0.019825427,0.088347556,0.321410417,0.404192701,-0.666853374,-0.056247024,-0.101401426,-0.387809153,-0.710847876,-0.000378129,0.146916289,-0.491470131,,,,,,,,,
-0.551275528,-0.541071007,-0.384714172,-0.056637437,0.131941989,0.354050642,0.395947483,-0.697591669,-0.070082403,-0.117529208,-0.319211614,-0.751426124,-0.020604124,0.114264565,-0.455350957,,,,,,,,,
-0.557919599,-0.543866187,-0.392585028,-0.058774666,0.142166038,0.302399896,0.431695067,-0.666957867,-0.056312108,-0.139811452,-0.351905861,-0.772781736,-0.01074086,0.080830924,-0.463515291,,,,,,,,,
-0.595798053,-0.561359832,-0.397050166,-0.059141758,0.143598484,0.328890199,-0.129564425,-0.360980317,-0.74406015,-0.054786438,0.07849432,-0.473997117,,,,,,,,,,,,
-0.592935304,-0.559541377,-0.428477175,-0.078061872,0.15715953,0.310602791,0.4341242,-0.664980402,-0.076102557,-0.121126325,-0.340220777,-0.73830529,-0.055936182,0.05419738,-0.472939647,,,,,,,,,
-0.600954912,-0.565321169,-0.441391154,-0.015444006,0.141644438,0.330008019,0.426137207,-0.684449435,-0.062336265,-0.075279166,0.04744066,-0.468548553,,,,,,,,,,,,
-0.644795826,-0.593963324,-0.489614269,-0.079342276,0.103920549,0.315628091,0.469516281,-0.672953939,-0.061884745,-0.071636837,-0.356035684,-0.765678242,-0.081282587,0.024275765,-0.449373511,,,,,,,,,
-0.624271739,-0.584471328,-0.478232436,-0.045457193,0.126372578,0.327210025,0.437181715,-0.71273827,-0.037944537,-0.099032492,-0.363573422,-0.727021783,-0.058522194,-0.024310672,-0.473608415,0.139049979,-0.074858506,0.004095885,,,,,,
-0.03656168,0.142232924,0.271470352,0.411325084,-0.691955833,-0.058961067,-0.100119978,-0.392397758,-0.741326346,-0.066755499,-0.024732621,-0.500152384,,,,,,,,,,,,
-0.0497622,0.130067114,0.259694766,0.464456491,-0.706817374,-0.084736306,-0.077235324,-0.407303483,-0.736251986,-0.056094397,-0.068966407,-0.463775317,,,,,,,,,,,,
-0.080964469,0.154959473,0.249826819,0.473409614,-0.698464704,-0.097447027,-0.078500898,-0.355363744,-0.705163781,-0.06329514,-0.064961016,-0.451012328,,,,,,,,,,,,
-0.069788074,0.167984579,0.276799182,0.446172436,-0.678367477,-0.080848702,-0.069749889,-0.421706118,-0.716158633,-0.131619149,-0.106864821,-0.474105732,,,,,,,,,,,,
-0.09896769,0.159884222,0.285171907,0.435498848,-0.725376756,-0.114779427,-0.096876978,-0.386422794,-0.724730492,-0.091869592,-0.120995492,-0.461395255,,,,,,,,,,,,
-0.076707376,0.180004502,0.220490024,0.469754607,-0.691559625,-0.063515324,-0.063165011,-0.393196608,-0.748402422,-0.086064908,-0.098354601,-0.455500348,,,,,,,,,,,,
-0.073227968,0.148742494,0.240572117,0.487274676,-0.724992361,-0.092154387,-0.051246089,-0.41464449,-0.722258562,-0.117360736,-0.153236639,-0.432301678,,,,,,,,,,,,
0.503485549,-0.706341388,-0.133228773,-0.070033151,-0.424890528,-0.702838483,-0.135951454,-0.144328708,-0.468850873,,,,,,,,,,,,,,,
-0.096700008,0.158549579,0.249718938,0.513097943,-0.697333665,-0.103335324,-0.056394133,-0.409702514,-0.704190238,-0.185957633,-0.191100958,-0.486383696,0.143742495,-0.199215533,-0.06540922,,,,,,,,,
-0.097645468,0.18722022,0.241602921,0.511099893,-0.695893595,-0.104314072,-0.033149043,-0.42352038,-0.713945627,-0.133657605,-0.172026217,-0.42468455,,,,,,,,,,,,
-0.138596409,0.167087659,0.22452281,0.51141094,-0.711099802,-0.135463463,-0.044049434,-0.459345137,-0.72193777,-0.159404193,-0.22729574,-0.432288823,,,,,,,,,,,,
-0.087340389,0.150565113,0.217961911,0.526761303,-0.682725721,-0.131948549,-0.053972994,-0.443238156,-0.694650963,-0.163052631,-0.227281107,-0.50474092,,,,,,,,,,,,
-0.077016185,0.16327304,0.178799927,0.538202392,-0.698757515,-0.108305532,-0.040438787,-0.420187573,-0.700217859,-0.199892431,-0.277986782,-0.460101283,,,,,,,,,,,,
-0.117643167,0.207637291,0.167252083,0.531036634,-0.672340552,-0.143046277,-0.009670161,-0.438705526,-0.700382886,-0.155193986,-0.273799458,-0.509630258,,,,,,,,,,,,
-0.050059382,0.188322729,0.200990138,0.536279157,-0.683038991,-0.140715398,0.020972462,-0.450239102,-0.700438827,-0.167822933,-0.311815568,-0.449263138,-0.309299885,-0.00466534,0.608915143,,,,,,,,,
-0.090304847,0.200690572,0.166228489,0.544098545,-0.704579524,-0.107985271,-0.011335089,-0.459470964,-0.713149424,-0.151247203,-0.289891038,-0.413616632,,,,,,,,,,,,
-0.10038609,0.232427631,0.195988442,0.522364841,-0.701551632,-0.138271752,0.004647444,-0.446151585,-0.670985,-0.220213238,-0.277915163,-0.473782843,,,,,,,,,,,,
0.547356669,-0.688165003,-0.159630757,0.021854704,-0.478415362,-0.707080108,-0.208863164,-0.358014403,-0.473706495,-0.285897324,-0.044591397,0.637063403,,,,,,,,,,,,
-0.112988011,0.193126129,0.151350704,0.548104765,-0.758306515,-0.148245996,0.00574794,-0.480964685,-0.6868985,-0.223370315,-0.36085701,-0.440572864,,,,,,,,,,,,
-0.140012625,0.214192525,0.162367392,0.609505979,-0.663585428,-0.122716576,0.001402132,-0.492368831,-0.701069167,-0.227755876,-0.388312669,-0.443705731,-0.173531321,-0.402013908,-0.349353964,,,,,,,,,
-0.122834508,0.177629363,0.154266963,0.555474456,-0.689496016,-0.126734321,0.013703047,-0.436517923,-0.642738517,-0.206238352,-0.438180111,-0.426023993,0.074770166,-0.346098722,-0.092439014,,,,,,,,,
-0.087770213,0.210774145,0.134283071,0.564561855,-0.654897368,-0.15530007,0.060875305,-0.48856865,-0.662176989,-0.230545818,-0.444121715,-0.439713051,0.041933873,0.677580022,0.060130658,,,,,,,,,
-0.123107968,0.219822881,0.134867194,0.554701124,-0.65116847,-0.123639374,0.016611374,-0.469433901,-0.667118368,-0.236231575,-0.438182574,-0.432506312,,,,,,,,,,,,
-0.110085314,0.207260988,0.144356375,0.546113596,-0.65825415,-0.173000812,0.065435509,-0.467865802,-0.657934571,-0.214500332,-0.477658693,-0.444169467,-0.193416607,-0.45277134,-0.263037215,,,,,,,,,
-0.131904826,0.223388328,0.156403566,0.551654325,-0.644514042,-0.152356662,0.040346012,-0.480112715,-0.623147383,-0.251515655,-0.490183931,-0.441032576,,,,,,,,,,,,
-0.118128709,0.177584813,0.102906359,0.551645391,-0.655528616,-0.151634381,0.064175224,-0.466846231,-0.643581906,-0.23875041,-0.497002927,-0.461873482,,,,,,,,,,,,
0.536515574,-0.64261901,-0.156189014,-0.272007429,-0.523919556,-0.423351898,,,,,,,,,,,,,,,,,,
-0.140037329,0.255916808,0.116712271,0.590012506,-0.6583428,-0.153567063,0.069366453,-0.471674086,-0.635926269,,,,,,,,,,,,,,,
-0.172844427,0.206647056,0.128264181,0.602543555,-0.657265422,-0.179754948,0.030693703,-0.504561481,-0.639885362,-0.231740242,-0.520135792,-0.417067654,0.069987049,-0.432372941,-0.088394335,,,,,,,,,
-0.140847988,0.200904402,0.073277133,0.606630428,-0.651865538,-0.234516893,0.086480255,-0.480322707,-0.656840485,-0.244082848,-0.534573063,-0.414097263,,,,,,,,,,,,
-0.117908533,0.230744377,0.07946543,0.603066951,-0.641155782,-0.18911227,0.037460039,-0.546633313,-0.64246377,-0.260936617,-0.58353056,-0.416846975,-0.042739829,0.589400701,0.089303625,,,,,,,,,
-0.123662087,0.239260332,0.089050666,0.636038021,-0.636859398,-0.179567449,0.077677072,-0.489129273,-0.608989876,-0.258230144,-0.544314701,-0.404445621,,,,,,,,,,,,
-0.138663001,0.175334468,0.066506754,0.569011258,-0.633367304,-0.159088096,0.111919207,-0.502845925,-0.637598228,-0.270260719,-0.56927988,-0.416979517,-0.222608449,-0.500914328,-0.068655122,,,,,,,,,
-0.161411256,0.220826903,0.061325403,0.6370262,-0.630359722,-0.158729564,-0.285666161,-0.600634589,-0.42398845,0.055942451,-0.516230531,-0.09814965,,,,,,,,,,,,
-0.140072133,0.227858526,0.026789627,0.604761422,-0.610467141,-0.208084183,0.102327969,-0.513908319,-0.603733263,-0.270104835,-0.600176521,-0.422561028,0.720819377,-0.670414088,0.004064679,,,,,,,,,
-0.127920851,0.236848511,0.066412522,0.629814127,-0.65208251,-0.16965457,0.121892826,-0.545660998,-0.619039285,-0.294264231,-0.610090919,-0.460074682,,,,,,,,,,,,
-0.176502762,0.212123338,0.001291352,0.614504864,-0.642125527,-0.195834803,0.106161461,-0.513044061,-0.601719857,-0.323140059,-0.617151264,-0.43865299,,,,,,,,,,,,
-0.160382528,0.181192626,0.023121679,0.612733879,-0.622182817,-0.201890769,0.111147794,-0.516969016,-0.604478715,-0.272149382,-0.660928171,-0.406904265,,,,,,,,,,,,
-0.163663756,0.228395453,-0.009628932,0.591531738,-0.596918294,-0.163273756,0.087059588,-0.52006642,-0.599834527,-0.295586296,-0.678645916,-0.389024611,0.032333919,-0.542600795,-0.123099103,0.682247186,-0.543402656,0.011204359,,,,,,
-0.1460372,0.207740299,0.036664862,0.118340996,-0.529346983,-0.588735657,-0.26162979,-0.666911922,-0.396010582,-0.126244755,0.577527607,0.119528745,,,,,,,,,,,,
-0.169276968,0.192322463,-0.017544799,0.584907936,-0.62137,-0.156115472,0.148684129,-0.524802335,-0.557028168,-0.290740186,-0.680704922,-0.401411485,,,,,,,,,,,,
-0.177159068,0.209578816,0.023019654,0.602851238,-0.637524914,-0.167185765,0.137561182,-0.581647943,-0.56879153,-0.279332555,-0.737591108,-0.424268834,,,,,,,,,,,,
-0.151777255,0.187616343,0.01855029,0.597643737,-0.594798998,-0.200340582,0.145737567,-0.531749029,-0.616625559,-0.279623107,-0.690852646,-0.40080674,,,,,,,,,,,,
-0.173380365,0.23494216,-0.038126613,0.610925958,-0.568701196,-0.182039681,0.111737868,-0.537469622,-0.607733837,-0.256676776,-0.724223865,-0.419675204,,,,,,,,,,,,
-0.205014266,0.214930223,-0.028652745,0.153425961,-0.519592975,-0.621899805,-0.288843896,-0.729255341,-0.413951877,,,,,,,,,,,,,,,
-0.178408285,0.22487799,-0.031700261,0.618196265,-0.570236862,-0.161889039,0.188946913,-0.528010335,-0.586610166,-0.271915456,-0.761062855,-0.387135959,,,,,,,,,,,,
-0.208191211,0.193324615,-0.028005876,0.606839082,-0.582129683,-0.177675182,0.192030691,-0.548518955,-0.555950645,-0.285308582,-0.812330072,-0.372627066,,,,,,,,,,,,
-0.179381105,0.217058308,-0.077609931,0.585155558,-0.514314556,-0.215741308,0.1539869,-0.546566475,-0.556746223,-0.297102768,-0.81502636,-0.360015115,,,,,,,,,,,,
-0.185255618,0.20805583,-0.035708781,0.619989207,-0.539850084,-0.213698128,0.158636095,-0.588000962,-0.577049192,-0.303074971,-0.773140485,-0.385880717,,,,,,,,,,,,
-0.177968628,0.20826923,-0.108415601,0.588022928,-0.550209498,-0.219462607,0.172746548,-0.566525804,-0.56073781,0.014409681,-0.672232697,-0.144552905,,,,,,,,,,,,
-0.201599074,0.206796295,-0.049594382,0.614664037,-0.594961469,-0.197114479,0.13291341,-0.528716646,-0.535493438,-0.252685478,-0.826039885,-0.369365206,,,,,,,,,,,,
0.636855697,-0.573418789,-0.23486936,0.183522019,-0.535321657,-0.543853801,-0.327416406,-0.817965352,-0.398841806,,,,,,,,,,,,,,,
-0.225730194,0.177405731,-0.113410262,0.62598852,-0.509813287,-0.212630427,0.152343257,-0.5562955,-0.494101386,-0.281993233,-0.821116599,-0.356110862,,,,,,,,,,,,
-0.187212028,0.242730403,-0.154319104,0.219490804,-0.534270301,-0.530890956,-0.287840578,-0.822335066,-0.356643919,,,,,,,,,,,,,,,
